TOP.6525b4bc.000921c9	START
TOP.6525c472.000444b4	user_options->hash_info	0
TOP.6525c472.000444b4	user_options->force	0
TOP.6525c472.000444b4	user_options->hwmon_disable	0
TOP.6525c472.000444b4	user_options->hwmon_temp_abort	90
TOP.6525c472.000444b4	user_options->hash_mode	0
TOP.6525c472.000444b4	user_options->hex_charset	0
TOP.6525c472.000444b4	user_options->hex_salt	0
TOP.6525c472.000444b4	user_options->hex_wordlist	0
TOP.6525c472.000444b4	user_options->hook_threads	8
TOP.6525c472.000444b4	user_options->identify	0
TOP.6525c472.000444b4	user_options->increment	0
TOP.6525c472.000444b4	user_options->increment_max	256
TOP.6525c472.000444b4	user_options->increment_min	1
TOP.6525c472.000444b4	user_options->keep_guessing	0
TOP.6525c472.000444b4	user_options->kernel_accel	0
TOP.6525c472.000444b4	user_options->kernel_loops	0
TOP.6525c472.000444b4	user_options->kernel_threads	0
TOP.6525c472.000444b4	user_options->keyspace	0
TOP.6525c472.000444b4	user_options->left	0
TOP.6525c472.000444b4	user_options->logfile_disable	0
TOP.6525c472.000444b4	user_options->loopback	0
TOP.6525c472.000444b4	user_options->machine_readable	0
TOP.6525c472.000444b4	user_options->markov_classic	0
TOP.6525c472.000444b4	user_options->markov_disable	0
TOP.6525c472.000444b4	user_options->markov_inverse	0
TOP.6525c472.000444b4	user_options->markov_threshold	256
TOP.6525c472.000444b4	user_options->multiply_accel_disable	0
TOP.6525c472.000444b4	user_options->backend_info	0
TOP.6525c472.000444b4	user_options->backend_vector_width	0
TOP.6525c472.000444b4	user_options->optimized_kernel_enable	0
TOP.6525c472.000444b4	user_options->outfile_autohex	1
TOP.6525c472.000444b4	user_options->outfile_check_timer	5
TOP.6525c472.000444b4	user_options->outfile_format	3
TOP.6525c472.000444b4	user_options->wordlist_autohex_disable	0
TOP.6525c472.000444b4	user_options->potfile_disable	1
TOP.6525c472.000444b4	user_options->progress_only	0
TOP.6525c472.000444b4	user_options->quiet	0
TOP.6525c472.000444b4	user_options->remove	0
TOP.6525c472.000444b4	user_options->remove_timer	60
TOP.6525c472.000444b4	user_options->restore	0
TOP.6525c472.000444b4	user_options->restore_disable	0
TOP.6525c472.000444b4	user_options->restore_timer	1
TOP.6525c472.000444b4	user_options->rp_files_cnt	0
TOP.6525c472.000444b4	user_options->rp_gen	0
TOP.6525c472.000444b4	user_options->rp_gen_func_max	4
TOP.6525c472.000444b4	user_options->rp_gen_func_min	1
TOP.6525c472.000444b4	user_options->rp_gen_seed	0
TOP.6525c472.000444b4	user_options->runtime	0
TOP.6525c472.000444b4	user_options->scrypt_tmto	0
TOP.6525c472.000444b4	user_options->segment_size	33554432
TOP.6525c472.000444b4	user_options->self_test_disable	0
TOP.6525c472.000444b4	user_options->slow_candidates	0
TOP.6525c472.000444b4	user_options->show	0
TOP.6525c472.000444b4	user_options->speed_only	0
TOP.6525c472.000444b4	user_options->spin_damp	0
TOP.6525c472.000444b4	user_options->status	0
TOP.6525c472.000444b4	user_options->status_json	0
TOP.6525c472.000444b4	user_options->status_timer	10
TOP.6525c472.000444b4	user_options->stdout_flag	0
TOP.6525c472.000444b4	user_options->usage	0
TOP.6525c472.000444b4	user_options->username	0
TOP.6525c472.000444b4	user_options->veracrypt_pim_start	485
TOP.6525c472.000444b4	user_options->veracrypt_pim_stop	485
TOP.6525c472.000444b4	user_options->version	0
TOP.6525c472.000444b4	user_options->workload_profile	2
TOP.6525c472.000444b4	user_options->brain_client	0
TOP.6525c472.000444b4	user_options->brain_client_features	2
TOP.6525c472.000444b4	user_options->brain_server	0
TOP.6525c472.000444b4	user_options->brain_server_timer	300
TOP.6525c472.000444b4	user_options->brain_port	6863
TOP.6525c472.000444b4	user_options->brain_session	0
TOP.6525c472.000444b4	hashes->hashfile	..\LettersPass.hash
TOP.6525c472.000444b4	hashes->hashlist_mode	5
TOP.6525c472.000444b4	hashes->hashlist_format	0
TOP.6525c472.000444b4	hashes->hashes_cnt	0
TOP.6525c472.000444b4	hashes->digests_cnt	1
TOP.6525c472.000444b4	hashes->digests_done_pot	0
TOP.6525c472.000444b4	hashes->digests_done_zero	0
TOP.6525c472.000444b4	hashes->digests_done	0
TOP.6525c472.000444b4	hashes->salts_cnt	1
TOP.6525c472.000444b4	hashes->salts_done	0
TOP.6525c472.000444b4	SUB.6525c472.000c9040	START
TOP.6525c472.000444b4	proc_start	1696973938
TOP.6525c472.000444b4	proc_stop	1696973940
TOP.6525c472.000444b4	STOP
TOP.6525c491.0001ba7a	START
TOP.6525c491.0001ba7a	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525c491.0001ba7a	folder_config->install_dir	.
TOP.6525c491.0001ba7a	folder_config->profile_dir	.
TOP.6525c491.0001ba7a	folder_config->session_dir	.
TOP.6525c491.0001ba7a	folder_config->shared_dir	.
TOP.6525c491.0001ba7a	user_options->encoding_from	utf-8
TOP.6525c491.0001ba7a	user_options->encoding_to	utf-8
TOP.6525c491.0001ba7a	user_options->outfile	..\Cracked.txt
TOP.6525c491.0001ba7a	user_options->rule_buf_l	:
TOP.6525c491.0001ba7a	user_options->rule_buf_r	:
TOP.6525c491.0001ba7a	user_options->session	hashcat
TOP.6525c491.0001ba7a	user_options->separator	:
TOP.6525c491.0001ba7a	user_options->limit	0
TOP.6525c491.0001ba7a	user_options->skip	0
TOP.6525c491.0001ba7a	user_options->attack_mode	3
TOP.6525c491.0001ba7a	user_options->benchmark	0
TOP.6525c491.0001ba7a	user_options->benchmark_all	0
TOP.6525c491.0001ba7a	user_options->bitmap_max	18
TOP.6525c491.0001ba7a	user_options->bitmap_min	16
TOP.6525c491.0001ba7a	user_options->debug_mode	0
TOP.6525c491.0001ba7a	user_options->hash_info	0
TOP.6525c491.0001ba7a	user_options->force	0
TOP.6525c491.0001ba7a	user_options->hwmon_disable	0
TOP.6525c491.0001ba7a	user_options->hwmon_temp_abort	90
TOP.6525c491.0001ba7a	user_options->hash_mode	0
TOP.6525c491.0001ba7a	user_options->hex_charset	0
TOP.6525c491.0001ba7a	user_options->hex_salt	0
TOP.6525c491.0001ba7a	user_options->hex_wordlist	0
TOP.6525c491.0001ba7a	user_options->hook_threads	8
TOP.6525c491.0001ba7a	user_options->identify	0
TOP.6525c491.0001ba7a	user_options->increment	0
TOP.6525c491.0001ba7a	user_options->increment_max	256
TOP.6525c491.0001ba7a	user_options->increment_min	1
TOP.6525c491.0001ba7a	user_options->keep_guessing	0
TOP.6525c491.0001ba7a	user_options->kernel_accel	0
TOP.6525c491.0001ba7a	user_options->kernel_loops	0
TOP.6525c491.0001ba7a	user_options->kernel_threads	0
TOP.6525c491.0001ba7a	user_options->keyspace	0
TOP.6525c491.0001ba7a	user_options->left	0
TOP.6525c491.0001ba7a	user_options->logfile_disable	0
TOP.6525c491.0001ba7a	user_options->loopback	0
TOP.6525c491.0001ba7a	user_options->machine_readable	0
TOP.6525c491.0001ba7a	user_options->markov_classic	0
TOP.6525c491.0001ba7a	user_options->markov_disable	0
TOP.6525c491.0001ba7a	user_options->markov_inverse	0
TOP.6525c491.0001ba7a	user_options->markov_threshold	256
TOP.6525c491.0001ba7a	user_options->multiply_accel_disable	0
TOP.6525c491.0001ba7a	user_options->backend_info	0
TOP.6525c491.0001ba7a	user_options->backend_vector_width	0
TOP.6525c491.0001ba7a	user_options->optimized_kernel_enable	0
TOP.6525c491.0001ba7a	user_options->outfile_autohex	1
TOP.6525c491.0001ba7a	user_options->outfile_check_timer	5
TOP.6525c491.0001ba7a	user_options->outfile_format	3
TOP.6525c491.0001ba7a	user_options->wordlist_autohex_disable	0
TOP.6525c491.0001ba7a	user_options->potfile_disable	1
TOP.6525c491.0001ba7a	user_options->progress_only	0
TOP.6525c491.0001ba7a	user_options->quiet	0
TOP.6525c491.0001ba7a	user_options->remove	0
TOP.6525c491.0001ba7a	user_options->remove_timer	60
TOP.6525c491.0001ba7a	user_options->restore	0
TOP.6525c491.0001ba7a	user_options->restore_disable	0
TOP.6525c491.0001ba7a	user_options->restore_timer	1
TOP.6525c491.0001ba7a	user_options->rp_files_cnt	0
TOP.6525c491.0001ba7a	user_options->rp_gen	0
TOP.6525c491.0001ba7a	user_options->rp_gen_func_max	4
TOP.6525c491.0001ba7a	user_options->rp_gen_func_min	1
TOP.6525c491.0001ba7a	user_options->rp_gen_seed	0
TOP.6525c491.0001ba7a	user_options->runtime	0
TOP.6525c491.0001ba7a	user_options->scrypt_tmto	0
TOP.6525c491.0001ba7a	user_options->segment_size	33554432
TOP.6525c491.0001ba7a	user_options->self_test_disable	0
TOP.6525c491.0001ba7a	user_options->slow_candidates	0
TOP.6525c491.0001ba7a	user_options->show	0
TOP.6525c491.0001ba7a	user_options->speed_only	0
TOP.6525c491.0001ba7a	user_options->spin_damp	0
TOP.6525c491.0001ba7a	user_options->status	0
TOP.6525c491.0001ba7a	user_options->status_json	0
TOP.6525c491.0001ba7a	user_options->status_timer	10
TOP.6525c491.0001ba7a	user_options->stdout_flag	0
TOP.6525c491.0001ba7a	user_options->usage	0
TOP.6525c491.0001ba7a	user_options->username	0
TOP.6525c491.0001ba7a	user_options->veracrypt_pim_start	485
TOP.6525c491.0001ba7a	user_options->veracrypt_pim_stop	485
TOP.6525c491.0001ba7a	user_options->version	0
TOP.6525c491.0001ba7a	user_options->workload_profile	2
TOP.6525c491.0001ba7a	user_options->brain_client	0
TOP.6525c491.0001ba7a	user_options->brain_client_features	2
TOP.6525c491.0001ba7a	user_options->brain_server	0
TOP.6525c491.0001ba7a	user_options->brain_server_timer	300
TOP.6525c491.0001ba7a	user_options->brain_port	6863
TOP.6525c491.0001ba7a	user_options->brain_session	0
TOP.6525c491.0001ba7a	hashes->hashfile	..\LettersPass.hash
TOP.6525c491.0001ba7a	hashes->hashlist_mode	5
TOP.6525c491.0001ba7a	hashes->hashlist_format	0
TOP.6525c491.0001ba7a	hashes->hashes_cnt	0
TOP.6525c491.0001ba7a	hashes->digests_cnt	1
TOP.6525c491.0001ba7a	hashes->digests_done_pot	0
TOP.6525c491.0001ba7a	hashes->digests_done_zero	0
TOP.6525c491.0001ba7a	hashes->digests_done	0
TOP.6525c491.0001ba7a	hashes->salts_cnt	1
TOP.6525c491.0001ba7a	hashes->salts_done	0
TOP.6525c491.0001ba7a	SUB.6525c491.0009b5b9	START
TOP.6525c491.0001ba7a	proc_start	1696973969
TOP.6525c491.0001ba7a	proc_stop	1696973971
TOP.6525c491.0001ba7a	STOP
TOP.6525c4a3.0008f82f	START
TOP.6525c4a3.0008f82f	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525c4a3.0008f82f	folder_config->install_dir	.
TOP.6525c4a3.0008f82f	folder_config->profile_dir	.
TOP.6525c4a3.0008f82f	folder_config->session_dir	.
TOP.6525c4a3.0008f82f	folder_config->shared_dir	.
TOP.6525c4a3.0008f82f	user_options->encoding_from	utf-8
TOP.6525c4a3.0008f82f	user_options->encoding_to	utf-8
TOP.6525c4a3.0008f82f	user_options->outfile	..\Cracked.txt
TOP.6525c4a3.0008f82f	user_options->rule_buf_l	:
TOP.6525c4a3.0008f82f	user_options->rule_buf_r	:
TOP.6525c4a3.0008f82f	user_options->session	hashcat
TOP.6525c4a3.0008f82f	user_options->separator	:
TOP.6525c4a3.0008f82f	user_options->limit	0
TOP.6525c4a3.0008f82f	user_options->skip	0
TOP.6525c4a3.0008f82f	user_options->attack_mode	3
TOP.6525c4a3.0008f82f	user_options->benchmark	0
TOP.6525c4a3.0008f82f	user_options->benchmark_all	0
TOP.6525c4a3.0008f82f	user_options->bitmap_max	18
TOP.6525c4a3.0008f82f	user_options->bitmap_min	16
TOP.6525c4a3.0008f82f	user_options->debug_mode	0
TOP.6525c4a3.0008f82f	user_options->hash_info	0
TOP.6525c4a3.0008f82f	user_options->force	0
TOP.6525c4a3.0008f82f	user_options->hwmon_disable	0
TOP.6525c4a3.0008f82f	user_options->hwmon_temp_abort	90
TOP.6525c4a3.0008f82f	user_options->hash_mode	0
TOP.6525c4a3.0008f82f	user_options->hex_charset	0
TOP.6525c4a3.0008f82f	user_options->hex_salt	0
TOP.6525c4a3.0008f82f	user_options->hex_wordlist	0
TOP.6525c4a3.0008f82f	user_options->hook_threads	8
TOP.6525c4a3.0008f82f	user_options->identify	0
TOP.6525c4a3.0008f82f	user_options->increment	0
TOP.6525c4a3.0008f82f	user_options->increment_max	256
TOP.6525c4a3.0008f82f	user_options->increment_min	1
TOP.6525c4a3.0008f82f	user_options->keep_guessing	0
TOP.6525c4a3.0008f82f	user_options->kernel_accel	0
TOP.6525c4a3.0008f82f	user_options->kernel_loops	0
TOP.6525c4a3.0008f82f	user_options->kernel_threads	0
TOP.6525c4a3.0008f82f	user_options->keyspace	0
TOP.6525c4a3.0008f82f	user_options->left	0
TOP.6525c4a3.0008f82f	user_options->logfile_disable	0
TOP.6525c4a3.0008f82f	user_options->loopback	0
TOP.6525c4a3.0008f82f	user_options->machine_readable	0
TOP.6525c4a3.0008f82f	user_options->markov_classic	0
TOP.6525c4a3.0008f82f	user_options->markov_disable	0
TOP.6525c4a3.0008f82f	user_options->markov_inverse	0
TOP.6525c4a3.0008f82f	user_options->markov_threshold	256
TOP.6525c4a3.0008f82f	user_options->multiply_accel_disable	0
TOP.6525c4a3.0008f82f	user_options->backend_info	0
TOP.6525c4a3.0008f82f	user_options->backend_vector_width	0
TOP.6525c4a3.0008f82f	user_options->optimized_kernel_enable	0
TOP.6525c4a3.0008f82f	user_options->outfile_autohex	1
TOP.6525c4a3.0008f82f	user_options->outfile_check_timer	5
TOP.6525c4a3.0008f82f	user_options->outfile_format	3
TOP.6525c4a3.0008f82f	user_options->wordlist_autohex_disable	0
TOP.6525c4a3.0008f82f	user_options->potfile_disable	1
TOP.6525c4a3.0008f82f	user_options->progress_only	0
TOP.6525c4a3.0008f82f	user_options->quiet	0
TOP.6525c4a3.0008f82f	user_options->remove	0
TOP.6525c4a3.0008f82f	user_options->remove_timer	60
TOP.6525c4a3.0008f82f	user_options->restore	0
TOP.6525c4a3.0008f82f	user_options->restore_disable	0
TOP.6525c4a3.0008f82f	user_options->restore_timer	1
TOP.6525c4a3.0008f82f	user_options->rp_files_cnt	0
TOP.6525c4a3.0008f82f	user_options->rp_gen	0
TOP.6525c4a3.0008f82f	user_options->rp_gen_func_max	4
TOP.6525c4a3.0008f82f	user_options->rp_gen_func_min	1
TOP.6525c4a3.0008f82f	user_options->rp_gen_seed	0
TOP.6525c4a3.0008f82f	user_options->runtime	0
TOP.6525c4a3.0008f82f	user_options->scrypt_tmto	0
TOP.6525c4a3.0008f82f	user_options->segment_size	33554432
TOP.6525c4a3.0008f82f	user_options->self_test_disable	0
TOP.6525c4a3.0008f82f	user_options->slow_candidates	0
TOP.6525c4a3.0008f82f	user_options->show	0
TOP.6525c4a3.0008f82f	user_options->speed_only	0
TOP.6525c4a3.0008f82f	user_options->spin_damp	0
TOP.6525c4a3.0008f82f	user_options->status	0
TOP.6525c4a3.0008f82f	user_options->status_json	0
TOP.6525c4a3.0008f82f	user_options->status_timer	10
TOP.6525c4a3.0008f82f	user_options->stdout_flag	0
TOP.6525c4a3.0008f82f	user_options->usage	0
TOP.6525c4a3.0008f82f	user_options->username	0
TOP.6525c4a3.0008f82f	user_options->veracrypt_pim_start	485
TOP.6525c4a3.0008f82f	user_options->veracrypt_pim_stop	485
TOP.6525c4a3.0008f82f	user_options->version	0
TOP.6525c4a3.0008f82f	user_options->workload_profile	2
TOP.6525c4a3.0008f82f	user_options->brain_client	0
TOP.6525c4a3.0008f82f	user_options->brain_client_features	2
TOP.6525c4a3.0008f82f	user_options->brain_server	0
TOP.6525c4a3.0008f82f	user_options->brain_server_timer	300
TOP.6525c4a3.0008f82f	user_options->brain_port	6863
TOP.6525c4a3.0008f82f	user_options->brain_session	0
TOP.6525c4a3.0008f82f	hashes->hashfile	..\LettersPass.hash
TOP.6525c4a3.0008f82f	hashes->hashlist_mode	5
TOP.6525c4a3.0008f82f	hashes->hashlist_format	0
TOP.6525c4a3.0008f82f	hashes->hashes_cnt	0
TOP.6525c4a3.0008f82f	hashes->digests_cnt	1
TOP.6525c4a3.0008f82f	hashes->digests_done_pot	0
TOP.6525c4a3.0008f82f	hashes->digests_done_zero	0
TOP.6525c4a3.0008f82f	hashes->digests_done	0
TOP.6525c4a3.0008f82f	hashes->salts_cnt	1
TOP.6525c4a3.0008f82f	hashes->salts_done	0
TOP.6525c4a3.0008f82f	SUB.6525c4a4.00016f79	START
TOP.6525c4a3.0008f82f	proc_start	1696973987
TOP.6525c4a3.0008f82f	proc_stop	1696973990
TOP.6525c4a3.0008f82f	STOP
TOP.6525c4ac.0007300b	START
TOP.6525c4ac.0007300b	folder_config->cwd	D:\Downloads\hashcat-demo\hashcat-6.2.6
TOP.6525c4ac.0007300b	folder_config->install_dir	.
TOP.6525c4ac.0007300b	folder_config->profile_dir	.
TOP.6525c4ac.0007300b	folder_config->session_dir	.
TOP.6525c4ac.0007300b	folder_config->shared_dir	.
TOP.6525c4ac.0007300b	user_options->encoding_from	utf-8
TOP.6525c4ac.0007300b	user_options->encoding_to	utf-8
TOP.6525c4ac.0007300b	user_options->outfile	..\Cracked.txt
TOP.6525c4ac.0007300b	user_options->rule_buf_l	:
TOP.6525c4ac.0007300b	user_options->rule_buf_r	:
TOP.6525c4ac.0007300b	user_options->session	hashcat
TOP.6525c4ac.0007300b	user_options->separator	:
TOP.6525c4ac.0007300b	user_options->limit	0
TOP.6525c4ac.0007300b	user_options->skip	0
TOP.6525c4ac.0007300b	user_options->attack_mode	3
TOP.6525c4ac.0007300b	user_options->benchmark	0
TOP.6525c4ac.0007300b	user_options->benchmark_all	0
TOP.6525c4ac.0007300b	user_options->bitmap_max	18
TOP.6525c4ac.0007300b	user_options->bitmap_min	16
TOP.6525c4ac.0007300b	user_options->debug_mode	0
TOP.6525c4ac.0007300b	user_options->hash_info	0
TOP.6525c4ac.0007300b	user_options->force	0
TOP.6525c4ac.0007300b	user_options->hwmon_disable	0
TOP.6525c4ac.0007300b	user_options->hwmon_temp_abort	90
TOP.6525c4ac.0007300b	user_options->hash_mode	0
TOP.6525c4ac.0007300b	user_options->hex_charset	0
TOP.6525c4ac.0007300b	user_options->hex_salt	0
TOP.6525c4ac.0007300b	user_options->hex_wordlist	0
TOP.6525c4ac.0007300b	user_options->hook_threads	8
TOP.6525c4ac.0007300b	user_options->identify	0
TOP.6525c4ac.0007300b	user_options->increment	0
TOP.6525c4ac.0007300b	user_options->increment_max	256
TOP.6525c4ac.0007300b	user_options->increment_min	1
TOP.6525c4ac.0007300b	user_options->keep_guessing	0
TOP.6525c4ac.0007300b	user_options->kernel_accel	0
TOP.6525c4ac.0007300b	user_options->kernel_loops	0
TOP.6525c4ac.0007300b	user_options->kernel_threads	0
TOP.6525c4ac.0007300b	user_options->keyspace	0
TOP.6525c4ac.0007300b	user_options->left	0
TOP.6525c4ac.0007300b	user_options->logfile_disable	0
TOP.6525c4ac.0007300b	user_options->loopback	0
TOP.6525c4ac.0007300b	user_options->machine_readable	0
TOP.6525c4ac.0007300b	user_options->markov_classic	0
TOP.6525c4ac.0007300b	user_options->markov_disable	0
TOP.6525c4ac.0007300b	user_options->markov_inverse	0
TOP.6525c4ac.0007300b	user_options->markov_threshold	256
TOP.6525c4ac.0007300b	user_options->multiply_accel_disable	0
TOP.6525c4ac.0007300b	user_options->backend_info	0
TOP.6525c4ac.0007300b	user_options->backend_vector_width	0
TOP.6525c4ac.0007300b	user_options->optimized_kernel_enable	0
TOP.6525c4ac.0007300b	user_options->outfile_autohex	1
TOP.6525c4ac.0007300b	user_options->outfile_check_timer	5
TOP.6525c4ac.0007300b	user_options->outfile_format	3
TOP.6525c4ac.0007300b	user_options->wordlist_autohex_disable	0
TOP.6525c4ac.0007300b	user_options->potfile_disable	1
TOP.6525c4ac.0007300b	user_options->progress_only	0
TOP.6525c4ac.0007300b	user_options->quiet	0
TOP.6525c4ac.0007300b	user_options->remove	0
TOP.6525c4ac.0007300b	user_options->remove_timer	60
TOP.6525c4ac.0007300b	user_options->restore	0
TOP.6525c4ac.0007300b	user_options->restore_disable	0
TOP.6525c4ac.0007300b	user_options->restore_timer	1
TOP.6525c4ac.0007300b	user_options->rp_files_cnt	0
TOP.6525c4ac.0007300b	user_options->rp_gen	0
TOP.6525c4ac.0007300b	user_options->rp_gen_func_max	4
TOP.6525c4ac.0007300b	user_options->rp_gen_func_min	1
TOP.6525c4ac.0007300b	user_options->rp_gen_seed	0
TOP.6525c4ac.0007300b	user_options->runtime	0
TOP.6525c4ac.0007300b	user_options->scrypt_tmto	0
TOP.6525c4ac.0007300b	user_options->segment_size	33554432
TOP.6525c4ac.0007300b	user_options->self_test_disable	0
TOP.6525c4ac.0007300b	user_options->slow_candidates	0
TOP.6525c4ac.0007300b	user_options->show	0
TOP.6525c4ac.0007300b	user_options->speed_only	0
TOP.6525c4ac.0007300b	user_options->spin_damp	0
TOP.6525c4ac.0007300b	user_options->status	0
TOP.6525c4ac.0007300b	user_options->status_json	0
TOP.6525c4ac.0007300b	user_options->status_timer	10
TOP.6525c4ac.0007300b	user_options->stdout_flag	0
TOP.6525c4ac.0007300b	user_options->usage	0
TOP.6525c4ac.0007300b	user_options->username	0
TOP.6525c4ac.0007300b	user_options->veracrypt_pim_start	485
TOP.6525c4ac.0007300b	user_options->veracrypt_pim_stop	485
TOP.6525c4ac.0007300b	user_options->version	0
TOP.6525c4ac.0007300b	user_options->workload_profile	2
TOP.6525c4ac.0007300b	user_options->brain_client	0
TOP.6525c4ac.0007300b	user_options->brain_client_features	2
TOP.6525c4ac.0007300b	user_options->brain_server	0
TOP.6525c4ac.0007300b	user_options->brain_server_timer	300
TOP.6525c4ac.0007300b	user_options->brain_port	6863
TOP.6525c4ac.0007300b	user_options->brain_session	0
TOP.6525c4ac.0007300b	hashes->hashfile	..\LettersPass.hash
TOP.6525c4ac.0007300b	hashes->hashlist_mode	5
TOP.6525c4ac.0007300b	hashes->hashlist_format	0
TOP.6525c4ac.0007300b	hashes->hashes_cnt	0
TOP.6525c4ac.0007300b	hashes->digests_cnt	1
TOP.6525c4ac.0007300b	hashes->digests_done_pot	0
TOP.6525c4ac.0007300b	hashes->digests_done_zero	0
TOP.6525c4ac.0007300b	hashes->digests_done	0
TOP.6525c4ac.0007300b	hashes->salts_cnt	1
TOP.6525c4ac.0007300b	hashes->salts_done	0
TOP.6525c4ac.0007300b	SUB.6525c4ad.000004fd	START
TOP.6525c4ac.0007300b	proc_start	1696973996
TOP.6525c4ac.0007300b	proc_stop	1696973998
